-92,92062
792,31775
835,21375
-246,13521
411,70242
-493,69876
-754,6197
556,44635
97,091064
962,0504
-411,5258
728,97705
-541,4009
-879,78217
922,1997
302,30023
547,49713
-936,69037
-566,2812
-222,16641
324,76266
311,64795
-237,22722
-821,64923
-273,55707
-234,57379
-460,0675
-981,4669
-408,2365
532,51276
377,9214
-271,22787
203,59045
-396,7536
996,9226
-511,7444
843,3312
-217,09029
-488,125
715,09064
-488,0677
495,6609
-531,0092
-590,184
-357,51254
-261,70285
368,8825
614,0664
985,8264
812,3113
-647,3516
62,933067
-912,8685
-645,2659
68,91216
-424,84247
-820,93365
-778,9452
-500,25165
898,47144
893,64954
26,3879
364,4621
998,04785
407,37967
-391,21948
882,9097
587,7136
538,7932
448,2675
846,00226
232,07753
-805,01215
-24,352379
-273,86426
460,61902
307,2848
418,13458
355,43607
-987,04156
307,383
-805,9542
431,59286
-76,9702
-343,71518
575,113
-178,23734
-789,69257
11,198466
450,08542
413,8789
-775,88477
-193,56825
-911,8918
-579,82135
356,1698
-729,29443
-332,1886
-783,7259
330,56143
-821,342
-689,19995
654,8771
520,04913
457,57397
-639,233
-22,236757
409,00958
-581,7039
-525,84143
766,6696
-878,9799
334,01013
-518,71606
389,08585
944,1884
-491,01056
612,1718
-666,08234
-990,88324
196,21826
-109,40401
-708,8917
-870,44977
547,5663
419,85797
503,55557
994,03253
367,5794
-230,06113
337,2191
408,90482
636,7671
665,06586
-897,42975
-194,52629
951,72626
-124,927155
597,2972
812,742
-484,75125
659,2051
672,0264
403,3918
-1,9151347
953,04626
595,7602
-570,60626
303,22974
-53,271
-807,7418
-18,883432
212,03938
188,90117
-509,2851
57,43028
969,0129
-870,70404
192,52547
297,04575
743,5277
-482,91104
-166,77289
562,36316
-393,4977
248,6782
-618,0263
-753,34845
-267,73526
-274,33746
484,7684
-127,76071
909,66394
349,9364
-144,90607
412,84387
-5,050527
-669,3031
217,22702
-410,44342
-127,2467
-629,9632
359,64902
329,2169
753,49005
-957,764
361,3174
-510,03275
-395,92514
622,69244
657,2405
-344,7229
863,376
578,97705
874,73895
71,663376
84,34864
86,16822
-643,63153
983,95544
604,71265
305,6693
-934,5716
282,0069
325,94907
314,3766
-658,18365
195,37466
870,8632
-499,66513
-64,27492
964,4251
883,5275
-112,20565
485,3418
-608,6856
115,45019
-408,2231
-160,53929
829,40674
7,151829
781,0724
432,38513
-431,48825
655,791
279,60883
-83,07976
12,594884
121,88255
-643,9799
8,20306
144,85432
-705,10156
-392,4712
850,2189
-365,48254
-154,38007
84,47682
-412,91074
-578,9563
998,67334
-645,0184
-268,489
16,191374
-73,42348
100,00707
-339,92035
-264,70413
90,65754
-445,48053
310,9449
-671,1119
-952,6429
400,2572
-842,77136
441,45544
905,8371
120,23492
269,23486
-753,12335
-569,43604
-698,3084
58,174877
630,109
908,58185
836,64557
42,803303
-940,1655
-889,74585
494,10052
-79,70651
132,23822
-310,3893
263,98038
335,2407
-883,99457
622,75085
976,89197
686,50653
946,9085
-230,93806
-280,19327
-730,7787
-788,59076
-109,74607
809,56323
11,181627
911,9536
579,87054
-808,9871
-999,90076
937,46375
928,6824
181,71794
-575,0833
-264,2187
752,63763
508,44247
-279,38727
-74,926895
-716,804
38,531597
-101,46794
336,29993
967,55853
849,83636
-169,29341
-117,41476
884,99396
102,73617
516,82367
878,2919
-962,7416
-825,99115
-370,17752
92,6759
-263,82007
-910,70135
-791,88995
459,81073
-54,63373
645,4683
-461,42307
959,2841
302,93866
924,0511
877,77106
-351,14462
530,5996
-906,2585
197,03786
-186,72324
814,8637
246,5937
334,23834
-788,2975
798,1311
95,142944
-838,25433
20,151302
-773,19403
-989,0786
760,5617
-401,2504
545,45886
469,60294
-63,037613
-542,12787
328,29495
-441,92566
265,2741
942,74005
672,3427
211,988
-581,7496
-784,4294
-217,1036
726,24426
-514,95734
-679,88696
909,935
547,7558
-248,85178
746,4577
66,873055
-741,0584
-543,92505
-440,56537
-341,4522
-9,182645
738,22955
-94,26005
-148,96445
-211,32521
219,95155
874,4714
582,9937
-846,83984
-244,95232
547,56177
154,49908
-676,2296
-430,81067
-615,1131
-917,2346
-718,7924
898,4396
-545,6771
-168,00798
765,1679
744,6994
-957,60785
-384,1996
-501,78998
-429,53604
-104,69642
-888,0499
-328,85
405,4177
234,86542
430,99173
-49,56145
172,62856
-429,78754
-329,23727
-505,88553
-336,79443
-667,0178
-789,4046
522,30634
155,10257
-879,6184
-778,97894
-202,57796
-841,55365
368,07852
-99,87333
143,90236
-448,87317
-155,45158
-468,92206
-628,93976
-248,92003
9,992715
-771,1039
-43,064774
-678,2771
-384,98956
-326,73364
-956,94086
869,0321
-61,150673
-196,59776
-850,05365
-770,8126
759,33746
276,00446
-714,71313
-88,1019
134,27216
65,14549
237,03842
-537,60394
807,1516
-653,5086
986,227
-754,2717
483,7656
200,89569
560,77106
403,69592
-414,8518
-328,82394
-488,06335
64,501495
994,18164
552,8433
394,99927
391,79794
11,4227
-662,93384
-58,529236
-119,400764
325,33536
-293,8927
-15,951267
-637,6882
237,12822
-656,7064
-364,0326
-593,46783
-699,0858
742,9286
-493,8208
440,92477
227,08336
-195,51987
83,579994
347,52866
-611,3981
-22,609898
-645,29376
-183,89114
221,28085
924,7593
591,8693
-157,04385
-528,77747
1,7943876
295,32474
-921,6129
588,9754
-843,8954
-954,124
-706,88574
-70,75239
-473,89218
-602,4606
182,80103
-425,4439
182,0742
-843,68005
-577,0707
-898,8026
-931,0719
-254,22534
756,69934
296,6634
-843,35315
-638,10895
409,10858
353,2755
815,7089
-85,69558
-777,2926
-887,2383
632,78986
-145,70842
444,12378
78,29485
-360,64542
17,867346
101,744064
203,13806
-35,250854
295,1138
124,8465
708,44635
-358,61703
638,83685
945,1336
-74,87876
676,2655
851,671
764,7901
-43,32255
-132,87543
320,52017
-892,9162
-722,6645
193,66791
-318,96118
233,88783
-86,27134
39,11627
-386,60513
-551,71106
980,1143
569,0795
609,02997
-288,85617
417,96536
-91,11004
-629,17413
730,9924
-671,1365
322,4708
-39,236874
449,977
243,85854
436,10522
153,5867
110,235916
-745,51807
-136,46683
947,99304
-212,82991
489,54285
-392,23642
-234,138
370,87723
-266,97214
233,53888
606,65894
380,68634
-860,37384
-905,048
-448,24493
-39,097073
-107,32329
-851,0466
-43,792976
-305,5903
-938,7383
-597,4603
-539,3387
701,72906
549,9436
-13,137444
638,9548
121,718346
338,6587
-585,5621
375,52072
-407,67618
-214,3472
-980,4632
632,0846
189,03188
465,9278
426,24792
-157,6946
-887,10297
-814,0753
-406,51807
-83,92835
152,67555
-443,0674
-413,07034
-346,43787
-621,65533
404,42368
-281,83136
-665,76355
287,3934
-841,001
-859,78253
500,72913
-835,42377
43,257854
503,70483
-893,6375
134,35603
339,0658
345,28088
641,2158
-105,278435
225,00247
165,38434
487,1897
454,96237
-861,9878
348,4687
604,47174
-271,62827
-302,11066
51,620235
-879,34955
-480,81863
42,879513
-481,07425
-962,44226
764,40564
-517,86743
675,7718
-206,38374
-104,23918
-268,31583
-566,4256
194,0222
-83,5524
-344,03262
117,91419
-322,29047
-117,477715
663,3861
-832,226
26,33941
-182,07735
283,0624
-677,10626
605,43176
713,798
-99,926445
-964,5564
971,1588
233,65814
-923,6665
-358,7198
-214,21526
168,71849
-834,9274
-655,4177
226,64026
170,3418
560,09424
515,5549
162,08986
329,49094
26,572506
269,87708
-419,96133
120,71152
835,61743
-640,971
828,7486
-39,2834
45,55492
-797,4062
-241,3294
-540,60474
-738,89624
272,76425
801,7303
-755,2139
464,91068
-591,8565
-731,4703
-76,557915
-698,75006
-757,38226
812,53424
-760,7797
453,60965
-717,31726
-79,976906
841,67773
795,0259
576,18787
-740,54
299,5856
-14,980558
-532,80005
87,912384
523,08374
-809,04706
72,4997
-501,46063
854,8628
-455,24258
-417,14648
294,0262
-938,26404
-248,84888
164,40814
-708,72736
-654,20874
559,33276
-766,68146
-80,09516
321,79855
129,87106
-304,30573
27,600641
141,76416
-391,2308
261,7707
-921,13104
-802,19574
-829,2165
-907,37384
356,60828
368,43417
304,32703
772,3764
323,70602
253,76265
363,2442
467,56937
-731,8859
-849,8744
428,97003
-91,66791
-785,0894
934,2608
685,44366
219,24889
900,35815
295,2691
-928,092
739,88306
989,17426
-25,461086
-585,60834
-121,63212
-294,9162
220,47334
870,22046
-256,41602
-618,82904
-398,19867
535,1751
-190,2966
619,6177
-268,78204
959,7746
37,650936
643,51526
134,94914
-839,4669
240,90474
-905,39984
-716,893
961,20435
-445,48547
150,90962
-134,06456
602,4781
-683,8691
467,82214
-377,89273
270,26215
102,9278
792,46906
765,90686
586,10864
-910,1615
-965,2326
-316,2167
-26,581142
829,7492
-353,5677
671,0488
206,17737
663,43976
-156,20665
-234,3347
299,07898
726,3445
-528,07263
-58,8085
-28,777208
-530,0252
-542,65015
-652,1998
710,5188
14,460362
991,6427
270,52313
-665,3658
-936,63416
234,59126
-178,6705
-787,56195
499,41666
-43,469852
-102,30803
-757,343
759,769
-463,89343
445,64734
762,4253
-571,0512
715,1928
-799,797
-992,32556
-639,43665
402,82117
292,7696
142,1548
-521,27014
968,7899
-105,77691
24,427992
414,20065
-84,579384
-399,80472
714,3041
-717,2547
394,64566
302,03198
-178,15434
470,2856
439,1181
413,68182
361,2243
-382,84732
492,35983
242,49332
707,89557
429,19705
819,76666
118,71014
979,1932
-641,98004
-18,696075
-754,2889
-538,8827
-335,4792
-544,36127
-255,62036
996,6019
-364,162
-376,69037
92,18068
83,01099
161,78024
514,0351
-590,07477
-859,4917
-459,1952
-176,7202
-703,1909
-647,2268
-24,303679
496,9197
-263,4151
710,7496
-100,204475
391,67737
-123,16749
996,7886
68,35119
111,41911
-980,638
-571,3656
-868,97815
-287,77042
233,82729
-900,51825
-456,74396
606,6943
722,74774
818,70404
968,94073
570,74457
-313,3106
-792,5415
-507,63004
696,02075
644,0306
-299,5938
-248,02727
228,91849
-587,5209
122,47433
406,12708
827,02234
-15,765452
45,381496
826,9901
-78,934326
337,00626
307,89438
415,8039
566,10944
-690,5266
-227,80586
539,22345
743,95776
141,4589
452,71353
614,5856
-718,19434
-597,8167
-365,0353
-210,68484
167,2285
13,902298
-746,799
-971,2515
245,87717
393,7746
-246,3394
-448,01236
-732,0624
-338,77036
-5,156051
489,52103
-384,24408
292,8077
849,50616
732,52496
-920,01526
32,756268
799,9188
-157,2998
-489,62027
-163,42004
549,52026
-486,88574
2,7782495
463,3266
88,16662
402,93546
953,8743
-890,8962
582,8507
-665,156
-526,43884
-665,7727
72,924576
-665,6812
-388,53738
-189,45213
-811,05597
134,08931
10,262948
916,77716
394,69336
-255,91843
835,13715
-508,1248
-46,92387
-876,2337
711,70807
576,1147
-301,4044
269,03302
895,8856
-10,325535
548,7021
436,88226
-580,5347
472,1807
-726,6408
286,66214
-868,4883
288,09525
795,5883
290,66205
800,303
199,43156
-141,30945
-23,39703
-381,64337
478,9222
-217,3742
-857,8952
-721,9229
-870,5262
898,42914
29,571896
-914,8996
-888,3745
-888,18555
-340,94308
-769,29535
-11,6725235
-326,31177
693,7238
542,40717
22,190857
490,36966
-233,5068
284,82263
-913,4915
281,39606
-26,971478
41,456947
436,013
-499,58835
-478,91916
610,6742
585,8073
-355,86337
354,0765
512,43915
513,6179
-540,2999
839,85095
676,348
726,10754
951,5293
-405,72842
0,10489374
599,4384
-26,84804
696,1441
-830,58026
373,0368
-928,85895
323,85355
577,02765
600,88214
-926,31415
200,57031
-945,71576
-895,921
-387,11725
-78,17788
826,3374
410,52072
905,3727
-13,961519
104,35873
-618,7856
827,2893
-357,58667
887,8798
576,35254
434,1227
-905,3567
-45,77821
86,90149
-632,3164
-980,877
768,64685
166,75078
213,6445
546,53973
-731,30493
951,2468
337,5259
19,981634
410,1678
371,77826
695,3691
126,95284
27,66319
-383,22052
284,92804
-74,36652
-763,7083
844,31744
111,61314
-346,35532
-263,27264
185,51453
-179,5873
85,85787
909,41974
815,0999
-719,5073
664,675
-17,70459
-674,53357
160,63437
-816,7534
-368,2088
492,50934
-536,53644
374,30893
-939,6231
537,8415
319,6554
-466,11978
-517,0402
169,77003
872,05615
974,33795
-84,87325
953,221
-791,6685
-8,270781
968,03174
-271,50964
22,22047
-648,1709
-984,76483
313,5418
695,1922
-450,5574
-470,7479
802,07587
-966,23157
-0,5217112
146,45648
57,353783
-238,13043
678,26117
289,3052
396,8617
-595,1492
75,50908
475,26108
-124,73622
-743,1034
-608,88007
-145,72664
-347,27396
139,72162
-945,7988
-635,7707
541,59973
442,4072
352,532
391,85388
-44,483376
340,8993
661,8787
-158,97302
-982,50885
-929,8948
682,8387
-540,1113
-7,324805
-537,8388
22,595787
-701,9897
15,638207
577,09357
-56,096542
-755,3483
-697,2443
356,81033
-31,593637
105,74357
-796,51447
-870,7436
-466,29416
-886,48346
298,96756
781,3469
-325,97296
-747,6914
-389,49094
936,58264
86,23505
-116,66525
505,15836
-343,72357
938,1216
945,9454
-886,53094
827,42084
-173,84457
29,231913
-386,786
-334,9966
-263,62717
-337,43616
99,44263
397,70837
306,9842
897,33636
-232,76416
348,23987
-987,5484
-41,4814
211,9632
-675,528
2,2544842
-511,4658
-619,69354
743,4085
-290,77258
706,77527
307,65985
489,6166
335,47064
64,60759
-15,863504
-371,3128
817,6938
982,1969
834,57935
688,9227
733,2625
181,86858
762,9686
402,98737
-91,13908
943,1348
813,58624
-209,0256
906,49603
369,54428
264,46274
-684,0819
-932,49805
-779,45825
205,34062
-506,85956
768,7164
850,114
-107,85143
-5,7469707
967,012
676,803
-852,81714
874,3672
-263,94125
-190,69106
-10,554853
-103,84809
324,98715
-835,1269
983,0306
368,9431
-911,56335
310,51526
959,94104
-406,75482
-403,98795
374,80078
-720,665
-104,2308
-180,80582
176,97215
134,05145
292,33258
199,83073
701,57745
875,1782
-174,15514
96,48556
538,6974
-432,0829
-121,29045
339,78098
-739,3435
884,2581
-297,79367
-591,5954
-396,77002
-526,31134
156,32884
877,568
307,9091
-83,72562
244,84988
602,8356
67,04173
432,44592
-761,085
325,51852
249,31467
863,7059
-836,2827
-795,9171
-118,27119
-951,3932
778,7001
-564,79047
-591,11804
-902,7671
191,66403
-348,8358
79,46259
209,40218
-868,952
-225,9376
679,7251
-150,22331
159,3003
-201,06668
607,0107
-104,884544
-765,41437
950,2709
-336,48148
488,50183
-591,10394
126,159676
361,54025
-777,3747
-678,2437
55,214962
184,08746
886,9068
-890,24554
564,1899
-58,807205
-421,15158
-566,95166
-702,35474
940,8547
911,28284
879,9705
-214,1307
-13,3826475
643,1221
-543,4568
136,81602
-656,29785
-452,03113
-129,364
-185,77512
512,7886
608,15234
335,68747
698,74835
861,60693
-638,695
-376,16757
31,985659
933,452
-801,29675
598,1935
-930,6685
226,27919
760,0386
-595,2711
-375,52097
-492,2247
-108,28605
-566,556
491,01254
536,57074
-603,2029
-728,5794
808,65436
509,3441
-659,7103
-360,8286
570,1287
-665,0697
-89,93588
-294,56085
-132,49355
-211,1205
752,80255
617,5074
841,4918
798,59454
-266,8194
-442,42532
-560,4909
216,52954
-78,35741
227,76341
910,9807
-114,1206
108,565475
200,65672
757,41
-752,58136
152,01677
284,66635
-412,58484
543,841
519,84436
388,0474
-679,8841
968,6071
-781,4176
-133,14157
972,7555
-398,562
-472,32178
61,89932
332,93726
-677,23773
622,5313
-522,6499
914,80853
-17,36852
-843,03204
509,64774
515,339
613,2936
44,54704
-391,9408
-402,44284
670,93134
924,53613
751,0526
835,62683
845,5411
-410,69244
912,1764
861,78375
-184,79439
-143,2337
880,2905
-683,85913
-906,78284
424,8031
-692,6177
-46,99501
-597,582
369,01334
-991,9457
-231,32027
318,8168
111,72089
518,5344
-685,5117
489,06097
74,46705
650,1498
607,718
463,46884
189,50122
-26,881445
-301,7317
250,41438
-238,13934
313,6142
792,5834
-119,96696
-662,93634
-618,9461
133,61884
-95,74079
678,67706
-866,9413
-505,18713
-214,70773
58,101868
-273,75504
505,69708
-165,39352
-131,5199
442,11356
490,42868
813,6991
684,77765
-631,45886
-914,91644
-616,73676
961,17584
-273,1946
-482,6917
-580,4304
864,72485
-888,87634
381,24493
-488,01483
322,79578
-617,7205
-146,35934
56,560215
486,3671
-621,94183
384,1544
-879,89844
-465,59442
471,64413
-529,0368
-721,4403
577,4118
-118,92392
-818,9187
-893,4724
397,74054
192,99077
-597,1734
931,0236
90,55612
649,1798
-225,60548
996,8593
-4,7988415
586,8917
16,472366
-161,39615
0,09241873
-486,0976
625,17285
41,921337
821,0735
507,76324
-960,8506
767,1538
423,6714
365,5979
838,00946
-327,65277
83,76136
316,6871
-698,2468
-104,78652
675,20886
-474,3966
877,728
480,5157
606,1414
784,6084
-581,1228
550,2473
-885,98663
-126,537025
-354,08624
-709,8883
-906,5042
55,072617
494,4016
505,33786
76,115685
-176,10481
-442,45627
206,61476
-257,54346
419,93643
-965,3344
-766,44684
425,68777
-745,63196
602,73553
-832,3556
-401,04865
394,10815
-840,3277
826,08716
912,9913
-360,62186
-794,9019
371,38092
-751,5761
487,26178
547,4856
-534,20483
578,41223
-453,59995
-165,64995
423,0832
-832,8493
284,39084
-944,7163
-823,70197
280,96677
533,4531
472,2927
-221,35208
90,38308
-964,5636
-157,84325
14,959406
851,2316
-349,6163
60,06668
496,80624
599,54315
-438,17734
408,58856
-626,0275
39,21193
-125,36345
-242,72945
38,162106
289,8833
503,31598
-683,0475
-346,36578
365,7638
-105,48854
700,4582
-721,5911
-903,56604
611,1039
609,3799
573,63855
974,8814
2,7475255
468,0022
-846,9157
905,88635
644,14075
381,41183
-638,5537
-457,22046
-10,842052
666,41705
47,085583
877,7359
628,19385
-717,527
-233,76857
392,13177
-576,6254
-176,72441
147,47958
728,8317
-339,75372
-632,59076
-18,326643
751,1398
-861,7714
-393,5723
-293,96774
-290,90985
839,4704
745,14795
-637,03577
-742,5574
-292,57343
749,9573
-559,05304
-582,2024
-150,43542
982,02155
261,65808
447,64166
244,20454
646,48737
164,19952
-616,48303
740,95447
-408,01865
-319,48422
-113,368416
739,0379
801,65533
415,62366
518,241
924,9268
631,53986
-496,33487
25,757423
345,975
-475,56436
51,324867
-962,4229
611,26166
474,6615
833,6434
-753,41345
457,5967
37,3165
11,234558
-766,9469
-857,7642
498,49344
625,91315
799,75244
-244,06195
-330,63165
-726,32513
197,4221
361,3867
300,18878
-689,89465
73,20319
893,5313
448,5935
123,6211
-156,96382
624,2389
-930,60504
-864,49365
767,7267
-338,17514
410,0494
472,395
-943,5347
-724,8656
181,59235
-134,85478
960,08936
169,02481
-119,19872
-5,8853083
-907,49603
19,759535
376,82953
-247,25272
-806,5476
-932,5246
-512,71967
698,1834
25,740055
-39,179173
-878,9951
695,9705
238,05586
751,2461
161,10509
-718,0975
-900,5146
-599,47815
-11,382732
915,84515
-6,265707
744,9504
339,1462
-501,7467
-890,80817
525,2581
-368,37952
133,55838
-191,43556
-898,55475
510,04315
-876,03046
-754,39856
910,23004
901,3592
246,86009
243,41264
453,9606
108,735435
255,28098
672,9858
821,52795
772,0985
83,335266
-185,28435
-108,05191
-840,2696
635,94354
-108,37612
-824,10583
-75,93034
562,59283
-972,7207
612,447
-873,1101
-269,78745
-280,49054
543,9021
-757,29987
-364,27737
-880,6588
182,19878
-521,4643
11,412867
143,4819
-989,83984
-932,9579
339,9602
-831,47894
104,28032
-722,6851
-481,93176
-643,38794
109,54738
-277,39325
-492,53485
-212,91823
590,994
-622,91315
150,17209
594,7007
-6,814943
403,43192
-676,657
-81,29745
-688,4359
-802,4237
-116,670166
-507,01257
473,08398
-44,269646
757,8254
-469,2186
297,92526
858,21466
428,4677
385,76923
-644,5243
-714,27185
-273,1968
171,36061
729,11847
381,19174
27,804995
-867,0558
-192,16121
291,86423
776,01276
410,17374
48,612377
913,03705
-923,9232
797,0332
892,05066
597,59674
-513,1835
983,98553
-3,0868964
-51,89685
822,5801
-717,3955
-217,2764
-990,3209
987,56445
266,34515
504,10452
-77,29657
-747,2779
272,05164
258,01843
927,11566
370,23843
-902,7137
-417,06656
-215,40015
-627,7273
558,6559
-442,7828
-301,32764
704,5668
-696,6829
-19,242807
620,6733
250,18932
-651,44794
-103,284676
-839,6533
18,48508
-436,53418
-739,52185
-258,49115
-196,55948
-790,15845
181,6054
-153,33472
-655,7274
-166,36168
625,4133
597,7221
-762,80896
-662,3413
324,62018
116,66359
-518,8298
-440,66074
-419,25052
677,798
-215,81946
258,00894
-998,055
-189,27106
-713,27246
482,0307
-505,51978
-118,87569
892,97577
-69,10932
-744,5838
93,04889
623,7311
316,35318
-33,71322
431,6126
117,66551
815,8852
388,67612
-23,263302
494,28333
-27,669073
514,4078
781,46893
-22,009039
67,887
-627,88965
368,88828
-409,2067
-407,9296
-741,4938
266,301
-588,77466
-495,4886
-150,62793
472,8202
934,19037
-970,03217
573,1725
182,54166
-705,3878
680,12616
674,86053
379,27634
567,70996
-717,24194
